Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,22915
Base Time Seconds,1677166064
Base Time Fractional,.537593193
Base Time,02/23/2023 15:27:44.537593193,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171283.082892208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171283.416366208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171283.749840208,None,
1708.30210755,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171284.083323208,None,
3626.48989957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171284.680346208,None,
1934.634673583,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171285.014306208,None,
1674.692976453,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171285.348769208,None,
1645.492771799,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171285.683105208,None,
508.1809444389,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171286.017334208,None,
2956.37970749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171286.356730208,None,
3310.422013814,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171286.691593208,None,
726.471205836,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171287.028036193,None,
3346.656170417,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171287.363545193,None,
1550.22074924,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171287.697520193,None,
1446.563846824,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171288.035358193,None,
2277.064517411,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171288.373142193,None,
2121.280750397,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171288.707087193,None,
10727.71144759,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171289.040796193,None,
8248.632717006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171289.374535193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171289.870510193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171291.203989193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171291.537474193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171292.253349193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171292.672375193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171293.312277193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171294.243936193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171295.159471193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171295.492942193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171295.826424193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171296.159900193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171296.493370193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171296.826848193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171298.160321193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171298.493792193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171298.827272193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171299.160754193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171299.494226193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171299.827707193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171300.161189193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171300.494658193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171300.828133193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171301.161613193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171301.495083193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171301.828564193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171302.162046193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171302.495518193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171302.828999193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171303.162478193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171303.495949193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171303.829432193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171304.162908193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171304.496380193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171304.829866193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171305.163347193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171305.496818193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171305.830297193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171306.163779193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171306.497253193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171306.830725193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171307.164203193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171307.497672193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171307.831152193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171308.164632193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171308.498111193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171308.831591193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171309.165072193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171309.498544193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171309.832019193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171311.165488193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171311.498958193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171311.832437193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171313.165908193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171313.499380193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171313.832859193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171315.166330193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171315.499801193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171315.833279193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171316.166763193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171316.500243193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171316.833721193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171317.167202193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171317.500674193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171317.834154193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171318.167633193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171318.501101193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171318.834575193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171320.168043193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171320.501514193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171320.834993193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171321.168481193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171321.501953193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171321.835428193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171322.168908193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171322.502381193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171322.835862193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171323.169343193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171323.502814193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171323.836291193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171324.169771193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171324.503242193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171324.836718193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171325.170219193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171325.503690193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171325.837167193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171326.170666193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171326.504137193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171326.837618193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171327.171100193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171327.504570193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171327.838045193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171328.171523193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171328.504997193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171328.838477193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171329.171964193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171329.505435193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171329.838916193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171330.172395193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171330.505865193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171330.839342193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171331.172826193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171332.506289193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171332.839766193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171333.173247193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171333.506720193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171333.840213193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171334.173695193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171334.507164193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171334.840658193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171335.174137193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171335.507608193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171335.841088193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171336.174570193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171336.508040193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171336.841517193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171337.174999193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171337.508469193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171337.841951193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171338.175429193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171338.508898193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171338.842378193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171339.175860193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171339.509332193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171339.842814193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171340.176297193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171340.509768193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171340.843250193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171341.176730193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171341.510219193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171341.843699193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171342.177179193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171342.510657193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171343.844124193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171344.177608193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171344.511080193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171344.844560193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171345.178043193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171345.511514193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171345.844994193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171346.178472193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171346.511942193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171346.845424193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171347.178902193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171347.512372193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171347.845852193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171348.179334193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171348.512806193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171348.846286193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171349.179770193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171349.513243193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171349.846732193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171350.180228193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171350.513700193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171350.847177193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171351.180659193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171351.514130193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171351.847609193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171352.181092193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171352.514561193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171352.848041193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171353.181520193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171354.514986193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171354.848465193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171355.181942193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171355.515416193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171355.848897193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171356.182375193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171356.515847193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171356.849324193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171357.182802193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171357.516275193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171358.849739193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171359.183218193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171359.516690193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171359.850185193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171360.183665193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171360.517135193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171360.850625193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171362.184095193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171362.517568193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171363.851032193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171364.184517193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171364.517990193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171364.851470193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171365.184950193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171365.518425193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171365.851903193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171366.185384193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171366.518854193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171366.852334193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171367.185817193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171367.519289193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171367.852768193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171368.186246193,None,
3059.542348687,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171369.519710193,None,
2750.604812246,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171370.346912193,None,
3846.908082515,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171370.680607193,None,
1738.51904319,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171371.014756193,None,
3611.663763227,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171371.348733193,None,
2071.723261293,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171371.682511193,None,
2162.564439258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171372.016632193,None,
3378.182470886,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171372.350897193,None,
1383.473008882,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171372.685055193,None,
4331.258917312,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171373.018946193,None,
3024.930777282,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171373.352607193,None,
2654.020235289,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171373.686542193,None,
3903.910170775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171374.020449193,None,
2928.219906419,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171374.354242193,None,
3053.355023568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171374.688362193,None,
1674.653211177,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171375.022362193,None,
2407.115505767,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171375.357104193,None,
2936.825926541,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171375.691748193,None,
1584.873871915,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171376.025888193,None,
3252.491544203,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171376.359522193,None,
3147.748073983,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171376.693545193,None,
2018.376066579,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171377.027215193,None,
3026.707231881,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171377.360951193,None,
3333.261168408,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171377.694466193,None,
2524.537173459,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171378.028209193,None,
2973.367144325,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171378.361817193,None,
3480.665170445,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171378.695457193,None,
3054.926173529,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171379.029276193,None,
2414.142988944,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171379.363096193,None,
2802.520964627,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171379.696878193,None,
2476.287692548,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171380.030750193,None,
2841.164471189,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171380.364338193,None,
2092.93325172,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171380.698189193,None,
2525.857640139,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171381.032308193,None,
3519.134889166,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171381.366169193,None,
3064.166658431,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171381.700015193,None,
2606.774153345,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171382.034406193,None,
3366.829604546,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171382.368360193,None,
1568.030184283,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171382.702106193,None,
3847.614505945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171383.035853193,None,
3020.072304207,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171383.369626193,None,
2089.002512577,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171383.703628193,None,
2717.930998376,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171384.037425193,None,
2133.716228568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171384.371239193,None,
2179.494181474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171384.705021193,None,
2711.36342479,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171385.038866193,None,
2219.318492006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171385.372850193,None,
3948.108219532,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171385.706715193,None,
3404.615094463,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171386.040609193,None,
3173.626099908,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171386.374348193,None,
3237.462667266,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171386.708222193,None,
2770.720439606,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171387.042228193,None,
4154.925853995,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171387.375863193,None,
2357.761134573,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171387.709680193,None,
2652.872199432,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171388.043355193,None,
2159.430456682,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171388.377280193,None,
3456.967985198,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171388.711217193,None,
2455.017389576,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171389.045057193,None,
2579.649437388,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171389.378756193,None,
3551.249035499,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171389.712342193,None,
2763.787306417,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171390.046088193,None,
1164.105810586,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171390.381150193,None,
4612.000311999,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171390.715653193,None,
2402.151480812,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171391.049232193,None,
3584.937264399,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171391.382942193,None,
2636.657270878,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171391.716823193,None,
3499.617962763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171392.050589193,None,
2217.885639536,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171392.384491193,None,
1652.453185224,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171392.718661193,None,
3577.296190809,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171393.052580193,None,
2658.039717832,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171393.386489193,None,
2944.714297379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171393.720266193,None,
3406.545234332,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171394.054090193,None,
3566.920593293,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171394.387784193,None,
3048.084808339,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171394.721606193,None,
3228.755597865,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171395.055349193,None,
2724.879652575,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677171395.389165193,None,
