Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,4119
Base Time Seconds,1677238755
Base Time Fractional,.107329056
Base Time,02/24/2023 11:39:15.107329056,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
26638.91225736,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239645.920014299,None,
27253.01282423,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239646.253525299,None,
28624.59449023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239646.587060299,None,
23893.87501001,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239646.920576299,None,
12845.60043169,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239647.254089299,None,
10216.29237921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239647.587713299,None,
8927.154501752,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239647.921290299,None,
9670.620064527,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239648.254794299,None,
11176.13961883,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239648.588359299,None,
10750.8430544,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239648.921951299,None,
8425.138048172,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239649.255597299,None,
5742.85602469,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239649.589173299,None,
7361.487996474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239649.922859299,None,
8895.051887455,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239650.256414299,None,
10355.06040411,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239650.590060299,None,
14009.10109316,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239650.923653299,None,
19461.11592983,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239651.257224299,None,
20594.03037586,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239651.590792299,None,
19308.66449958,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239651.924325299,None,
17395.98447255,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239652.257838299,None,
23164.00588988,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239652.591344299,None,
29510.5488764,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239652.924860299,None,
27952.08835763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239653.258404299,None,
22140.64572258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239653.591904299,None,
21414.26835463,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239653.925401299,None,
24947.21425974,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239654.258929299,None,
25749.03442276,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239654.592461299,None,
25201.05188029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239654.925955299,None,
22929.66561341,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239655.259492299,None,
21961.24832953,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239655.593039299,None,
20939.81677922,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239655.926540299,None,
20234.77236191,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239656.260102299,None,
17684.9778945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239656.593655299,None,
19772.51198742,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239656.927223299,None,
19040.17654338,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239657.260763314,None,
17143.95708813,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239657.594274314,None,
20148.11113637,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239657.927835314,None,
24293.56264769,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239658.261390314,None,
24893.61012307,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239658.594900314,None,
26730.00000071,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239658.928413314,None,
30237.49283689,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239659.261943314,None,
33640.82297903,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239659.595455314,None,
5122.725275487,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239659.928955314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239660.382657314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239661.716126314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239663.049596314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239663.383079314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239663.922750314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239664.659140314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239664.992612314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239665.326079314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239665.659558314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239665.993028314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239666.326492314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239666.659974314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239666.993454314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239667.326922314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239667.660404314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239667.993874314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239668.327338314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239668.660814314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239668.994285314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239669.327752314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239669.661236314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239669.994708314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239670.328175314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239670.661658314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239670.995127314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239671.328594314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239671.662068314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239671.995537314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239672.329001314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239672.662485314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239672.995956314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239673.329420314,None,
10869.72373125,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239673.662898314,None,
10355.62911099,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239674.114139314,None,
10358.32110795,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239674.447733314,None,
10864.77818023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239674.781230314,None,
10789.01101874,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239675.114862314,None,
9635.032116668,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239675.448454314,None,
10587.97066207,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239675.782046314,None,
10392.24608604,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239676.115682314,None,
10266.71041215,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239676.449282314,None,
10047.49234185,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239676.782900314,None,
10607.18028991,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239677.116514314,None,
10564.96038212,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239677.450122314,None,
10160.36861768,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239677.783755314,None,
10786.55283656,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239678.117325314,None,
10313.64634942,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239678.450967314,None,
10033.28182008,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239678.784633314,None,
11032.16844225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239679.118128314,None,
9762.974205902,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239679.451746314,None,
10149.04853767,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239679.785293314,None,
10044.204843,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239680.118879314,None,
10318.91652623,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239680.452469314,None,
10799.33854824,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239680.786000314,None,
9861.425273816,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239681.119561314,None,
10954.51618127,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239681.453181314,None,
10302.23130676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239681.786827314,None,
8894.740573221,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239682.120404314,None,
10192.06556774,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239682.454009314,None,
10080.63177564,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239682.787513314,None,
10507.41257904,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239683.121076314,None,
9572.523137757,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239683.454640314,None,
9583.18720107,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239683.788232314,None,
10243.17758876,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239684.121809314,None,
10298.69122299,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239684.455375314,None,
11079.89868766,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239684.788908314,None,
9876.284090177,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239685.122470314,None,
9196.888421334,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239685.456089314,None,
10805.20974452,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239685.789680314,None,
9965.818555937,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239686.123182314,None,
10331.06563038,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239686.456819314,None,
10248.92814526,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239686.790398314,None,
9740.714134256,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239687.124037299,None,
10361.34335066,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239687.457642299,None,
10572.86342483,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239687.791224299,None,
10697.81143098,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239688.124886299,None,
9973.09266775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239688.458442299,None,
10374.87896138,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239688.792031299,None,
10546.43183099,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239689.125587299,None,
10279.92290172,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239689.459242299,None,
10979.89020262,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239689.792888299,None,
10697.07170985,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239690.126519299,None,
10241.86346487,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239690.460083299,None,
10670.45177138,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239690.793729299,None,
11174.75723567,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239691.127289299,None,
10338.76797762,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239691.460892299,None,
10815.90802778,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239691.794528299,None,
11267.96709411,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239692.128177299,None,
9063.629141755,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239692.461773299,None,
10156.64411353,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239692.795363299,None,
10426.04249284,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239693.128895299,None,
10185.09760636,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239693.462485299,None,
10254.55991369,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239693.796134299,None,
10090.85018482,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239694.129714299,None,
11166.82214458,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239694.463300299,None,
9140.094871178,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239694.796866299,None,
10879.21126635,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239695.130430299,None,
10631.46507791,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239695.463954299,None,
10434.44785029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239695.797527299,None,
10687.81347638,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239696.131125299,None,
10804.27522164,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239696.464740299,None,
9405.230818109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239696.798339299,None,
10410.79235237,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239697.131937299,None,
10668.8042186,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239697.465469299,None,
9713.54703186,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239697.799097299,None,
10563.08546258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239698.132679299,None,
10507.09307057,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239698.466315299,None,
10154.61497545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239698.799912299,None,
10763.84290019,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239699.133489299,None,
9343.162532288,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239699.467070299,None,
9894.979385954,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239699.800614299,None,
10592.80643129,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239700.134180299,None,
10637.98767025,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239700.467712299,None,
10424.22687881,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239700.801244299,None,
10564.71827763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239701.134841299,None,
10779.72601867,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239701.468485299,None,
10580.76333396,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239701.801989299,None,
10348.525352,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239702.135594299,None,
10479.47166619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239702.469203299,None,
10233.26036558,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239702.802874299,None,
11342.64170258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239703.136402299,None,
9688.574988384,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239703.469993299,None,
10015.92690248,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239703.803593299,None,
10272.6415995,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239704.137169299,None,
10587.52078372,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239704.470741299,None,
10639.85370394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239704.804330299,None,
10181.01672229,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239705.137908299,None,
10167.75464638,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239705.471484299,None,
10063.423415,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239705.805093299,None,
10833.79024065,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239706.138601299,None,
10625.73204593,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239706.472201299,None,
9934.205272783,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239706.805740299,None,
9896.165279358,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239707.139276299,None,
11108.10701502,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239707.472823299,None,
9757.381798931,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239707.806414299,None,
9485.055329119,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239708.139983299,None,
11115.66493974,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239708.473506299,None,
9844.040217138,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239708.807081299,None,
9681.619539465,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239709.140645299,None,
10491.441693,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239709.474196299,None,
10085.83543757,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239709.807843299,None,
8999.2050794,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239710.141511299,None,
11003.48245374,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239710.475065299,None,
10326.29548345,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239710.808637299,None,
10765.7834492,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239711.142241299,None,
9629.831480101,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239711.475823299,None,
9850.801143511,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239711.809373299,None,
10282.7763749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239712.142917299,None,
9877.888625322,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239712.476486299,None,
10545.89154292,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239712.810063299,None,
10140.85074885,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239713.143612299,None,
10699.24660348,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239713.477138299,None,
9992.747493775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239713.810736299,None,
10008.09848295,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239714.144391299,None,
10132.04485377,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239714.477934299,None,
10624.75209219,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239714.811551299,None,
10238.45998257,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239715.145160299,None,
11024.68524307,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239715.478760299,None,
10642.31284652,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239715.812406299,None,
10238.98464572,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239716.145968299,None,
10328.31306145,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239716.479541299,None,
11029.23255816,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239716.813137299,None,
10335.52562931,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239717.146754314,None,
10577.29400634,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239717.480358314,None,
10765.91348493,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239717.813954314,None,
10534.17483253,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239718.147510314,None,
10647.57770361,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239718.481037314,None,
10186.84211474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239718.814544314,None,
10373.72058913,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239719.148115314,None,
10728.51590561,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239719.481661314,None,
10445.15176354,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239719.815162314,None,
10510.28794086,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239720.148723314,None,
10910.32225225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239720.482297314,None,
9976.961218347,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239720.815809314,None,
10346.32278609,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239721.149360314,None,
11090.00462108,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239721.483011314,None,
9958.589215997,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239721.816499314,None,
9896.57335029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239722.150027314,None,
9941.661296572,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239722.483693314,None,
10617.50049183,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239722.817284314,None,
10010.10427101,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239723.150904314,None,
11005.68490321,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239723.484547314,None,
10270.19018198,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239723.818027314,None,
10449.30338789,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239724.151576314,None,
11497.52327003,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239724.485114314,None,
10499.89885681,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239724.818727314,None,
11073.12681741,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239725.152238314,None,
11257.25138567,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239725.485833314,None,
10668.07976753,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239725.819335314,None,
9102.447550956,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239726.152923314,None,
8955.839313365,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239726.486494314,None,
9377.2376534,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239726.820058314,None,
6762.300745499,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239727.153703314,None,
7801.853288115,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239727.487353314,None,
7766.880338367,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239727.821033314,None,
6386.641728841,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239728.154636314,None,
2690.744187559,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239728.488365314,None,
1414.494324006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239728.822079314,None,
2717.605137487,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239729.156450314,None,
3354.189413433,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239729.490332314,None,
1703.256752827,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239729.824256314,None,
3839.347318401,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239730.158116314,None,
5933.178040565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239730.491817314,None,
3793.513165565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239730.825443314,None,
663.6919884389,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239731.159639314,None,
3520.489423763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239731.493731314,None,
3880.905690661,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239731.827449314,None,
5669.834631834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239732.161055314,None,
6747.981251832,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239732.494723314,None,
6729.111206739,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239732.828359314,None,
11994.49523766,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239733.162053314,None,
13915.01739395,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239733.495636314,None,
14473.92049929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239733.829228314,None,
3224.923627938,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239734.162780314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239734.563948314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239735.897421314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239737.230889314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239738.564357314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239738.897842314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239739.231320314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239739.564800314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239739.898281314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239740.275065314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239740.917056314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239742.250523314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239743.583990314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239743.917470314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239744.250941314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239745.392108314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239746.725575314,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239747.059073147,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239747.392560147,None,
