Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2156
Base Time Seconds,1677177425
Base Time Fractional,.853948299
Base Time,02/23/2023 18:37:05.853948299,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
11403.90238705,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177868.871941284,None,
10958.68040737,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177869.205519284,None,
10717.36534428,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177869.539130284,None,
11462.52603293,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177869.872716284,None,
11091.72335722,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177870.206277284,None,
10888.43026925,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177870.539894284,None,
11177.39662762,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177870.873522284,None,
10700.71530373,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177871.207134284,None,
11032.75669833,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177871.540753284,None,
10618.34532675,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177871.874275284,None,
10787.49193663,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177872.207890284,None,
10934.10705826,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177872.541492284,None,
11031.90650465,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177872.875080284,None,
11242.87793096,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177873.208655284,None,
10738.88137939,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177873.542189284,None,
11165.97099109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177873.875773284,None,
10907.96841403,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177874.209364284,None,
10891.83686492,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177874.542917284,None,
10813.43657517,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177874.876456284,None,
11164.76740359,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177875.210010284,None,
11021.99654002,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177875.543626284,None,
11068.84239688,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177875.877266284,None,
10906.21467753,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177876.210855284,None,
11628.71116599,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177876.544396284,None,
11805.85815834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177876.878019284,None,
11337.94502088,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177877.211666284,None,
11264.98122554,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177877.545235284,None,
11178.76569214,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177877.878768284,None,
11001.18171643,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177878.212383284,None,
11469.5029941,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177878.545888284,None,
11284.70095243,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177878.879483284,None,
11955.75575477,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177879.213107284,None,
11716.96338813,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177879.546691284,None,
11180.01397516,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177879.880268284,None,
11257.54682082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177880.213880284,None,
11607.35452052,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177880.547395284,None,
11389.87661136,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177880.880926284,None,
10958.10061755,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177881.214511284,None,
11488.97079158,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177881.548123284,None,
11700.54409323,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177881.881673284,None,
11548.19561504,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177882.215252284,None,
10781.79245312,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177882.548818284,None,
11162.25597657,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177882.882429284,None,
10898.35618339,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177883.215990284,None,
11207.4129849,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177883.549616284,None,
10640.83681971,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177883.883174284,None,
11326.89457831,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177884.216766284,None,
11219.1024822,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177884.550360284,None,
11018.57678347,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177884.883967284,None,
11263.94871025,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177885.217562284,None,
10987.50037208,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177885.551187284,None,
11020.01377515,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177885.884800284,None,
10873.4867904,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177886.218365284,None,
10663.88474822,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177886.552011284,None,
10863.58774977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177886.885586284,None,
10966.99781841,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177887.219136284,None,
11241.05162533,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177887.552753284,None,
10703.54165914,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177887.886322284,None,
10833.30731506,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177888.219954284,None,
11257.85165111,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177888.553569284,None,
10971.00020147,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177888.887181284,None,
11090.51763318,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177889.220710284,None,
11268.54919091,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177889.554284284,None,
11184.22177362,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177889.887910284,None,
11359.21433015,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177890.221548284,None,
10997.84627963,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177890.555090284,None,
10967.5597457,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177890.888598284,None,
10916.28850395,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177891.222190284,None,
11456.82076831,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177891.555707284,None,
10541.9296978,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177891.889262284,None,
11171.29954895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177892.222868284,None,
11202.51680368,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177892.556444284,None,
11057.45220768,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177892.890031284,None,
11426.44355976,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177893.223617284,None,
10545.19759557,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177893.557177284,None,
10999.6150181,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177893.890690284,None,
11341.23380794,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177894.224293284,None,
10833.26669712,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177894.557865284,None,
12954.73011317,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177894.891397284,None,
10333.04535452,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177895.224983284,None,
10919.91774575,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177895.558637284,None,
10894.80026453,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177895.892215284,None,
10552.53776917,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177896.225801284,None,
11081.12626682,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177896.559352284,None,
11029.99080874,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177896.892948284,None,
11200.65979345,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177897.226524284,None,
10820.5005261,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177897.560143284,None,
11013.53613425,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177897.893803284,None,
10654.63153175,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177898.227384284,None,
10803.42901932,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177898.560999284,None,
10794.76909394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177898.894612284,None,
11269.35671509,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177899.228134284,None,
11390.28257801,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177899.561685284,None,
10394.75503914,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177899.895261284,None,
11053.08875853,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177900.228929284,None,
10603.09146529,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177900.562545284,None,
10885.53698034,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177900.896039284,None,
11544.0235793,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177901.229611284,None,
11443.22632018,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177901.563129284,None,
10956.35248898,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177901.896739284,None,
11062.04554553,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177902.230245284,None,
11183.88162472,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177902.563795284,None,
11394.66765957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177902.897406284,None,
10576.23225993,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177903.231000284,None,
11034.68275673,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177903.564565284,None,
10663.63595886,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177903.898159284,None,
9999.633351168,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177904.231718284,None,
11212.1502775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177904.565350284,None,
10637.00837533,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177904.898946284,None,
10099.85271241,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177905.232498284,None,
10963.96300379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177905.566002284,None,
11440.0810333,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177905.899584284,None,
11523.53556747,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177906.233199284,None,
10651.17893283,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177906.566759284,None,
9905.488926264,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177906.900336284,None,
10184.84722928,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177907.233838284,None,
11114.75918322,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177907.567392284,None,
10451.09394786,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177907.900994284,None,
10509.5708643,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177908.234624284,None,
11457.57484091,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177908.568207284,None,
10947.16745258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177908.901821284,None,
11158.1635732,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177909.235322284,None,
10795.47494794,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177909.568951284,None,
10351.72199186,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177909.902585284,None,
10665.72931255,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177910.236118284,None,
10832.1430547,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177910.569775284,None,
10534.84197943,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177910.903376284,None,
11286.42600561,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177911.236937284,None,
10707.31427917,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177911.570490284,None,
10664.27128328,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177911.904057284,None,
10680.07387163,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177912.237654284,None,
10999.25755876,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177912.571261284,None,
10206.11746676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177912.904853284,None,
10889.03814607,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177913.238423284,None,
11226.52917074,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177913.572035284,None,
11338.73857983,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177913.905569284,None,
10330.07747498,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177914.239223284,None,
11389.22174557,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177914.572786284,None,
10904.65469011,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177914.906392284,None,
11679.99026709,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177915.239975284,None,
11156.88075748,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177915.573611284,None,
10730.69882689,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177915.907186284,None,
10348.38739471,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177916.240783284,None,
11100.37489612,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177916.574293284,None,
10535.04858315,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177916.907842284,None,
11164.26037637,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177917.241405268,None,
12095.61035112,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177917.574951268,None,
11087.51457707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177917.908535268,None,
10673.87480864,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177918.242090268,None,
10545.6324,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177918.575596268,None,
9747.948892421,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177918.909119268,None,
10946.17344354,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177919.242642268,None,
10172.55861367,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177919.576214268,None,
9899.307056565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177919.909747268,None,
10845.68888746,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177920.243313268,None,
11356.21936814,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177920.576889268,None,
10513.2083945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177920.910502268,None,
10884.09300274,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177921.244127268,None,
9948.163755695,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177921.577763268,None,
10325.89980369,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177921.911392268,None,
10408.06585646,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177922.245000268,None,
10564.26931321,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177922.578616268,None,
10488.07720776,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177922.912171268,None,
10785.86546504,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177923.245765268,None,
9899.872128353,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177923.579352268,None,
10158.69631558,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177923.912894268,None,
10042.70694131,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177924.246459268,None,
9804.844758632,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177924.580097268,None,
10963.40118894,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177924.913647268,None,
9853.201811161,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177925.247288268,None,
10869.62409668,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177925.580846268,None,
10441.03245258,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177925.914437268,None,
10009.42863514,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177926.248035268,None,
10973.72889099,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177926.581583268,None,
10626.60395297,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177926.915182268,None,
11364.19978024,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177927.248782268,None,
13864.90756869,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177927.582337268,None,
23676.61625562,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177927.915877268,None,
21216.65841446,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177928.249418268,None,
25194.00274928,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177928.582948268,None,
10967.42876192,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177928.916471268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177929.392392268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177930.725862268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177932.059333268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177932.392818268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177933.726284268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177934.059758268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177934.393237268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177934.989427268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177935.389702268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177935.725619268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177936.061158268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177936.421789268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177936.786479268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177937.222284268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177937.791067268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177938.147861268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177938.623054268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177938.991556268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177939.379825268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177939.903566268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177940.252404268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177940.594530268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177940.952674268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177941.513319268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177941.870127268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177942.244124268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177942.612718268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177943.010218268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177943.349719268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177943.707698268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177944.080225268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177944.419819268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177944.763429268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177945.122832268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177945.461221268,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177945.854827268,None,
10313.40573757,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177946.212730268,None,
10281.91546034,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177946.548742268,None,
9868.223739972,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177946.882301268,None,
9882.191842339,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177947.215809253,None,
9656.298460822,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177947.549437253,None,
10363.19941463,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177947.883023253,None,
11139.23418656,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177948.216589253,None,
11474.182474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177948.550176253,None,
10345.70658035,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177948.883780253,None,
10700.62616854,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177949.217350253,None,
10271.10986118,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177949.550906253,None,
10465.43014719,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177949.884543253,None,
10446.43519437,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177950.218124253,None,
10569.00916682,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177950.551622253,None,
11243.51493607,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177950.885274253,None,
11050.1702094,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177951.218861253,None,
11191.82435586,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177951.552366253,None,
11179.28732875,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177951.885957253,None,
10784.66614416,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177952.219540253,None,
11224.41072536,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177952.553197253,None,
11258.3018922,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177952.886764253,None,
10687.66655267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177953.220341253,None,
11074.42782796,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177953.553887253,None,
11079.18753568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177953.887535253,None,
11214.30845906,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177954.221132253,None,
11168.18519062,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177954.554746253,None,
11276.13326977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177954.888348253,None,
11141.68074525,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177955.221985253,None,
11001.13589478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177955.555597253,None,
10891.97297352,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177955.889190253,None,
12028.42128779,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177956.222742253,None,
14677.49262361,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177956.556274253,None,
16348.03144713,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177956.889868253,None,
15353.79090298,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177957.223430253,None,
15561.64779983,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177957.557005253,None,
16741.26116085,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177957.890521253,None,
18415.68003748,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177958.224079253,None,
18305.46944777,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177958.557629253,None,
19941.04507108,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177958.891169253,None,
20826.99747553,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177959.224720253,None,
27364.80616886,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177959.558204253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177960.170498253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177961.503977253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177962.477911253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177963.198884253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177963.714889253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177964.232161253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177964.760716253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177965.290337253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177965.656990253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177966.004825253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177966.364765253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177966.797548253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177967.225157253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177967.931524253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177968.264995253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177968.598464253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177968.931945253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177969.265427253,None,
